gnab,gbk,gkir,gkleak,kcabk,vmca,gCRH,gCRHpulse,gkirpulse,gkleakp,CRHkcabk,CRHvmca,kp,gnav,gca,gcaleak,gk,ga,gkca,nuc,kc,tauhna,vmna,smna,vhna,shna,amplitude,class,active_0,passive_0,active_1,passive_1,active_2,passive_2,active_3,passive_3,active_4,passive_4,ahp,v_max,v_min,v_mean,num_spikes,period_max,period_min,period_mean,upstroke_duration,downstroke_duration,inav_mean,ical_mean,icaleak_mean,ikdr_mean,ia_mean,ikca_mean,ibk_mean,ikir_mean,ikleak_mean,ins_mean,iCRH_mean,Jin_mean,jout_mean
0.05,0.6,1.39793351317871,0.1,1.5,-12.0,0.304847315703543,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.9129932519873,0.025,5.14697818655375,0.5,0.297257476895293,0.03,0.893082843188698,2.0,-15.0,5.0,-60.0,-10.0,76.66462421417236,ActivityType.Active,59.0,89.5,145.5,175.5,231.5,261.5,318.0,348.0,404.0,434.0,21.714595794677734,15.6981782913208,-60.96644592285156,-44.19516372680664,1.0,-9.0,86.0,86.71209716796875,30.085859298706055,56.62626647949219,-0.6523760557174683,-24.428354263305664,-2.604879140853882,14.317595481872559,0.9700042605400085,8.986988067626953,5.40390157699585,10.593838691711426,3.080470085144043,-15.682562828063965,-13.47277545928955,0.040549732744693756,0.02742452174425125
0.05,0.6,1.38974034727368,0.1,1.5,-12.0,0.361737401770394,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.5715175836484,0.025,13.4939638249215,0.5,0.125532115720557,0.03,0.775871399941056,2.0,-15.0,5.0,-60.0,-10.0,68.80072689056396,ActivityType.Active,41.5,66.0,100.0,124.5,159.0,183.5,217.5,242.0,276.5,301.0,18.036632537841797,7.892291069030762,-60.9084358215332,-45.30916976928711,1.0,-37.54182815551758,58.5,58.82828903198242,24.31818389892578,34.51009750366211,-0.8509414792060852,-20.046680450439453,-2.6327288150787354,20.22772979736328,0.9553564190864563,3.5763633251190186,3.890672206878662,10.559710502624512,2.969083309173584,-18.655481338500977,-16.390003204345703,0.03401894494891167,0.02590003050863743
0.05,0.6,1.21441732822914,0.1,1.5,-12.0,0.306333124093841,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.76404231143168,0.025,14.8861670354857,0.5,2.20868963400373,0.03,0.0974714228085892,2.0,-15.0,5.0,-60.0,-10.0,68.0052661895752,ActivityType.Active,65.0,89.0,187.5,211.0,309.5,333.0,431.5,455.0,554.0,577.5,25.002521514892578,4.887033462524414,-63.11823272705078,-49.308204650878906,1.0,0.0,122.0,122.1543197631836,23.567899703979492,98.5864028930664,-0.3341812193393707,-13.578837394714355,-2.7327065467834473,7.595146656036377,0.4274634122848511,11.704062461853027,1.8592543601989746,10.062873840332031,2.569171667098999,-17.57015609741211,-15.104788780212402,0.024467235431075096,0.02444303035736084
0.05,0.6,1.24689135132312,0.1,1.5,-12.0,0.388245799915968,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.29437228531456,0.025,8.59862439627003,0.5,0.211292985371947,0.03,1.06320239491683,2.0,-15.0,5.0,-60.0,-10.0,62.686100482940674,ActivityType.Active,23.0,53.5,78.5,109.0,134.5,164.5,190.0,220.5,246.0,276.0,13.009033203125,6.249523639678955,-56.43657684326172,-40.364784240722656,1.0,9.299016609259486e-42,55.5,55.83332824707031,30.368688583374023,25.464643478393555,-0.8145458102226257,-23.11949348449707,-2.509124279022217,18.372556686401367,0.9541361927986145,7.150672912597656,5.456773281097412,8.721134185791016,3.4635226726531982,-17.68976593017578,-15.671469688415527,0.03844275698065758,0.025751929730176926
0.05,0.6,1.22083660611441,0.1,1.5,-12.0,0.350376011817891,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.13129853416301,0.025,15.5281870800465,0.5,3.69908197007022,0.03,0.0855951909581871,2.0,-15.0,5.0,-60.0,-10.0,54.013986587524414,ActivityType.Active,71.5,108.5,197.5,234.0,323.0,359.5,448.5,485.0,574.0,610.5,18.200359344482422,-4.243257522583008,-58.25724411010742,-45.5816535949707,1.0,1.401298464324817e-43,125.5,125.55696868896484,36.59493637084961,88.9620132446289,-0.22855578362941742,-12.5892333984375,-2.639540433883667,4.599449634552002,0.3875901997089386,13.973774909973145,2.108046531677246,9.682040214538574,2.941843271255493,-18.249841690063477,-15.970699310302734,0.02284315414726734,0.022905083373188972
0.05,0.6,1.2162363180636,0.1,1.5,-12.0,0.286963997665829,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.35190608118491,0.025,8.13630351197906,0.5,0.706302367803119,0.03,0.235930142112709,2.0,-15.0,5.0,-60.0,-10.0,66.03964233398438,ActivityType.Active,58.5,88.5,198.0,227.5,337.0,367.0,476.5,506.5,616.0,645.5,22.939987182617188,5.081279754638672,-60.9583625793457,-47.424198150634766,1.0,1.401298464324817e-45,139.0,139.40846252441406,29.781686782836914,109.62677001953125,-0.2921257019042969,-13.005439758300781,-2.6856040954589844,5.720371246337891,0.4196639955043793,10.824200630187988,2.255197525024414,9.9901123046875,2.7576022148132324,-15.980205535888672,-13.608983039855957,0.02353660762310028,0.023484261706471443
0.05,0.6,1.38676381068611,0.1,1.5,-12.0,0.3762402527721,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.33738741493203,0.025,8.14883510161806,0.5,0.304750436179936,0.03,1.768681483805,2.0,-15.0,5.0,-60.0,-10.0,0.034595489501953125,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.629549026489258,-19.66414451599121,-19.64569664001465,0.0,0.0,0.0,0.0,0.0,0.0,-0.3722957372665405,-33.837364196777344,-1.9908243417739868,8.687504768371582,0.24464407563209534,16.753223419189453,11.168014526367188,2.174790382385254,5.536702632904053,-8.372781753540039,-7.393679618835449,0.05372604355216026,0.026592299342155457
0.05,0.6,1.3261971196461,0.1,1.5,-12.0,0.248143875725489,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.12586958340322,0.025,9.47894996627174,0.5,3.21320139220886,0.03,0.0622319218044172,2.0,-15.0,5.0,-60.0,-10.0,41.144954204559326,ActivityType.Active,88.0,144.5,180.0,236.5,272.0,328.5,364.0,420.5,456.0,512.5,8.239730834960938,-7.2795186042785645,-48.42447280883789,-38.59980010986328,1.0,92.0,91.5,91.92420959472656,56.57575988769531,35.34848403930664,-0.2927612066268921,-10.241966247558594,-2.464982748031616,4.450800895690918,0.48340627551078796,4.736904621124268,2.713977813720703,8.484642028808594,3.6400272846221924,-11.5082426071167,-9.578275680541992,0.019060496240854263,0.0190588291734457
0.05,0.6,1.38563425341396,0.1,1.5,-12.0,0.229718879111933,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.87487266125718,0.025,11.9595978120378,0.5,0.0442475252778736,0.03,1.19668939955797,2.0,-15.0,5.0,-60.0,-10.0,66.57183885574341,ActivityType.Active,12.0,42.5,97.5,128.0,183.0,213.5,268.5,299.0,354.5,384.5,18.461490631103516,4.402061939239502,-62.169776916503906,-48.18502426147461,1.0,86.0,85.5,85.66666412353516,30.353538513183594,55.3131217956543,-0.5126258134841919,-11.71140193939209,-2.704622745513916,10.221291542053223,0.6883502006530762,1.1031651496887207,2.7081925868988037,10.99886417388916,2.681502103805542,-13.478264808654785,-11.069014549255371,0.021624157205224037,0.01794220693409443
0.05,0.6,1.34784608058318,0.1,1.5,-12.0,0.212645189985647,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.83636474728979,0.025,12.1157771264942,0.5,0.00803844185313207,0.03,1.06815773045492,2.0,-15.0,5.0,-60.0,-10.0,79.63447380065918,ActivityType.Active,30.0,52.5,107.0,129.5,184.0,206.5,261.5,284.0,338.5,361.0,23.58675765991211,14.312482833862305,-65.32199096679688,-50.080074310302734,1.0,77.5,77.0,77.1615982055664,22.575754165649414,54.58586120605469,-0.7969255447387695,-17.14279556274414,-2.7519993782043457,16.726850509643555,0.9390149712562561,0.19211916625499725,3.1325957775115967,10.347762107849121,2.4919955730438232,-13.15329360961914,-10.649287223815918,0.0298421923071146,0.023031581193208694
0.05,0.6,1.31336569548353,0.1,1.5,-12.0,0.197930609418849,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.67476849328839,0.025,13.619034974305,0.5,2.44396090569392,0.03,0.0843741356889346,2.0,-15.0,5.0,-60.0,-10.0,62.2231200709939,ActivityType.Active,31.5,66.0,173.0,207.5,314.5,349.0,456.0,490.5,597.0,631.5,20.087074279785156,-0.1104828342795372,-62.33360290527344,-49.94012451171875,1.0,141.5,141.0,141.42141723632812,34.51428985595703,106.90713500976562,-0.2565504014492035,-7.864450454711914,-2.748485803604126,4.806328296661377,0.39104169607162476,2.906109571456909,1.5999130010604858,11.04515266418457,2.5060057640075684,-12.381653785705566,-9.884681701660156,0.015919437631964684,0.01588970609009266
0.05,0.6,1.39842002423902,0.1,1.5,-12.0,0.297844084876896,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.73919299036774,0.025,15.6835709054415,0.5,2.99032565721876,0.03,0.0704952707989226,2.0,-15.0,5.0,-60.0,-10.0,70.36445713043213,ActivityType.Active,30.5,53.0,138.0,161.0,246.0,268.5,354.0,376.5,462.0,484.5,24.51480484008789,6.364609718322754,-63.999847412109375,-50.315608978271484,1.0,108.0,107.5,107.88043975830078,22.624998092651367,85.25544738769531,-0.41711297631263733,-13.406940460205078,-2.757899522781372,9.22681713104248,0.5008966326713562,8.423198699951172,1.9523353576660156,11.51648235321045,2.4684290885925293,-17.50198745727539,-14.986247062683105,0.024247081950306892,0.02420133538544178
0.05,0.6,1.2302486216091,0.1,1.5,-12.0,0.155204684576903,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.00718679299879,0.025,4.87039253292583,0.5,0.0267088818328269,0.03,0.238822892070678,2.0,-15.0,5.0,-60.0,-10.0,74.87074184417725,ActivityType.Active,64.5,100.0,169.0,205.0,273.5,309.5,378.5,414.0,483.0,518.5,20.317161560058594,12.62049388885498,-62.250247955322266,-47.415367126464844,1.0,105.0,104.5,104.76063537597656,35.68616485595703,69.074462890625,-0.4976266622543335,-13.833944320678711,-2.685380458831787,9.174369812011719,0.791401743888855,0.45381373167037964,3.8882861137390137,9.674144744873047,2.758476495742798,-9.729890823364258,-7.359068393707275,0.024778880178928375,0.024550504982471466
0.05,0.6,1.20762871159697,0.1,1.5,-12.0,0.222704690175149,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.74963214228899,0.025,6.35932458793763,0.5,2.66653661349568,0.03,0.093760224909018,2.0,-15.0,5.0,-60.0,-10.0,61.79925751686096,ActivityType.Active,42.0,81.5,189.0,228.5,336.5,376.0,484.0,523.5,631.0,670.5,19.165882110595703,2.104677438735962,-59.694580078125,-47.33197784423828,1.0,147.5,147.0,147.3134002685547,39.402992248535156,107.91044616699219,-0.26452019810676575,-9.899499893188477,-2.683295726776123,4.104381084442139,0.4153611660003662,6.255141258239746,2.2621190547943115,9.952370643615723,2.7668297290802,-12.907573699951172,-10.541014671325684,0.01887419819831848,0.01885853335261345
0.05,0.6,1.27881829820911,0.1,1.5,-12.0,0.298709167993668,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.59440901929505,0.025,15.5306625336193,0.5,0.152795426942976,0.03,1.89397291370715,2.0,-15.0,5.0,-60.0,-10.0,52.662575244903564,ActivityType.Active,20.0,60.0,91.0,131.0,162.0,202.0,233.0,273.0,304.5,344.0,10.529876708984375,-3.386409282684326,-56.04898452758789,-42.78599548339844,1.0,71.5,71.0,71.30302429199219,39.929290771484375,31.373733520507812,-0.4464864730834961,-12.807455062866211,-2.569658041000366,9.471153259277344,0.649662435054779,4.727996349334717,3.2435178756713867,9.422307968139648,3.2213940620422363,-14.919912338256836,-12.78055477142334,0.023065675050020218,0.015700340270996094
0.05,0.6,1.39806598601882,0.1,1.5,-12.0,0.336395843447949,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.26357754191965,0.025,8.22175258316614,0.5,3.715284979835,0.03,0.0834867519849475,2.0,-15.0,5.0,-60.0,-10.0,31.172143936157227,ActivityType.Active,15.0,136.5,203.5,426.0,493.0,715.5,782.5,1005.0,1072.0,1294.5,6.234550476074219,-13.043889999389648,-44.216033935546875,-36.339210510253906,2.0,289.5,188.5,286.51470947265625,219.3235321044922,67.19117736816406,-0.09488248825073242,-11.560376167297363,-2.408479690551758,1.4836034774780273,0.3287125825881958,13.209507942199707,1.5593596696853638,7.660676956176758,3.866089344024658,-14.041282653808594,-12.224337577819824,0.02095327526330948,0.02096596360206604
0.05,0.6,1.37129742913656,0.1,1.5,-12.0,0.216568009991365,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.80349205111128,0.025,4.09856687155329,0.5,0.0385943659984973,0.03,1.05356095113389,2.0,-15.0,5.0,-60.0,-10.0,68.41060161590576,ActivityType.Active,46.0,86.5,133.0,173.5,220.0,260.5,307.0,348.0,394.0,435.0,15.43081283569336,10.021342277526855,-58.389259338378906,-43.16740798950195,1.0,87.5,87.0,87.2323226928711,40.727272033691406,46.50505065917969,-0.5684607028961182,-15.810023307800293,-2.579200267791748,9.92453384399414,0.8903849124908447,1.1695547103881836,4.998119831085205,10.287867546081543,3.183248281478882,-11.507061004638672,-9.348672866821289,0.027583805844187737,0.022252699360251427
0.05,0.6,1.20293105099861,0.1,1.5,-12.0,0.367779892761684,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.01099574776905,0.025,7.86031682036813,0.5,0.153035739403879,0.03,1.93646428365669,2.0,-15.0,5.0,-60.0,-10.0,58.74189472198486,ActivityType.Active,35.5,67.5,89.0,120.5,142.5,174.0,196.0,227.5,249.5,281.0,11.75570297241211,4.591519355773926,-54.15037536621094,-38.403141021728516,1.0,53.5,53.0,53.42424774169922,31.545454025268555,21.878786087036133,-0.812321126461029,-22.184768676757812,-2.4600744247436523,17.565380096435547,0.9195906519889832,5.5077080726623535,5.908868789672852,7.968179702758789,3.6596925258636475,-16.044010162353516,-14.123908996582031,0.0369671992957592,0.021538523957133293
0.05,0.6,1.39604336000347,0.1,1.5,-12.0,0.21871434591503,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.63401295701873,0.025,14.7359660342954,0.5,0.124699634933481,0.03,0.184013837883569,2.0,-15.0,5.0,-60.0,-10.0,62.36210244894028,ActivityType.Active,53.0,87.0,147.0,181.0,241.0,275.0,335.0,368.5,429.0,462.5,17.159320831298828,0.6426505446434021,-61.719451904296875,-48.526824951171875,1.0,94.0,93.5,93.91920471191406,33.77273178100586,60.14646530151367,-0.40690547227859497,-9.489487648010254,-2.7131762504577637,8.096081733703613,0.5807900428771973,0.8246374130249023,2.2383413314819336,11.251601219177246,2.6473166942596436,-13.03986644744873,-10.613520622253418,0.018304012715816498,0.018357211723923683
0.05,0.6,1.39972029102417,0.1,1.5,-12.0,0.169630472608306,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.20643149498179,0.025,8.60515735580318,0.5,2.03642973082408,0.03,0.0722245958817498,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.95114517211914,-52.95114517211914,-52.95114517211914,0.0,0.0,0.0,0.0,0.0,0.0,-5.453504314800739e-08,-2.2322070598602295,-2.8237786293029785,0.004773701541125774,0.1303091198205948,0.48986196517944336,4.831728119825129e-07,13.855816841125488,2.204885482788086,-11.629684448242188,-8.98212718963623,0.007583978120237589,0.007583894766867161
0.05,0.6,1.33489068484981,0.1,1.5,-12.0,0.336995834042652,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.09260200694262,0.025,8.28239258503903,0.5,0.502379380226443,0.03,1.19202457506987,2.0,-15.0,5.0,-60.0,-10.0,57.89152440428734,ActivityType.Active,427.5,463.0,863.5,899.0,1329.0,1365.0,1826.5,1862.0,2356.0,2392.0,21.470779418945312,-0.484612375497818,-58.376136779785156,-46.56021499633789,1.0,679.5,436.0,601.0665893554688,35.633331298828125,565.4332885742188,-0.0586378388106823,-8.188224792480469,-2.6640098094940186,1.0181523561477661,0.22735744714736938,12.992691993713379,0.5734179615974426,11.276092529296875,2.8439741134643555,-18.018646240234375,-15.690624237060547,0.016278328374028206,0.01591956801712513
0.05,0.6,1.23206767306137,0.1,1.5,-12.0,0.391378025467771,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.34422271800941,0.025,10.665073196235,0.5,0.0235585905751772,0.03,0.369523217343531,2.0,-15.0,5.0,-60.0,-10.0,32.59082889556885,ActivityType.Active,5.0,29.5,38.5,63.0,72.0,96.5,105.5,130.0,139.0,163.5,6.513286590576172,-4.961306571960449,-37.5521354675293,-26.241069793701172,1.0,33.5,33.0,33.46464538574219,24.6212100982666,8.843433380126953,-0.9118120074272156,-24.96780776977539,-2.1560211181640625,20.669147491455078,0.47928911447525024,1.0995320081710815,8.528033256530762,3.9555394649505615,4.875888347625732,-11.582206726074219,-10.270174980163574,0.040685638785362244,0.02889733947813511
