gnab,gbk,gkir,gkleak,kcabk,vmca,gCRH,gCRHpulse,gkirpulse,gkleakp,CRHkcabk,CRHvmca,kp,gnav,gca,gcaleak,gk,ga,gkca,nuc,kc,tauhna,vmna,smna,vhna,shna,amplitude,class,active_0,passive_0,active_1,passive_1,active_2,passive_2,active_3,passive_3,active_4,passive_4,ahp,v_max,v_min,v_mean,num_spikes,period_max,period_min,period_mean,upstroke_duration,downstroke_duration,inav_mean,ical_mean,icaleak_mean,ikdr_mean,ia_mean,ikca_mean,ibk_mean,ikir_mean,ikleak_mean,ins_mean,iCRH_mean,Jin_mean,jout_mean
0.05,0.6,1.28965809954795,0.1,1.5,-12.0,0.353700133194276,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.83024792660926,0.025,7.63743684940655,0.5,3.4325211671854,0.03,1.98388639536795,2.0,-15.0,5.0,-60.0,-10.0,0.5665969848632812,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.53517150878906,-67.10176849365234,-66.89107513427734,0.0,0.7022499442100525,0.0,0.0,0.0,0.0,-2.8442756830338034e-11,-1.4770580530166626,-3.172008514404297,9.585722000338137e-05,0.02457241341471672,22.80961036682129,2.481060690229242e-09,8.011565208435059,0.8103362917900085,-27.004682540893555,-23.659706115722656,0.006974237971007824,0.004759885370731354
0.05,0.6,1.20866624377935,0.1,1.5,-12.0,0.108584202477925,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.82388308635173,0.025,13.1368861477354,0.5,3.80446412743843,0.03,0.0771319271938122,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.28709030151367,-58.28709030151367,-58.28709030151367,0.0,1.1207065426788176e-06,0.0,0.0,0.0,0.0,-3.199915221685501e-09,-2.0868446826934814,-2.9571774005889893,0.0019001482287421823,0.08129797875881195,0.7875387072563171,9.885859952873943e-08,11.74538516998291,1.6712909936904907,-9.243412017822266,-6.329057216644287,0.007566033396869898,0.007566404994577169
0.05,0.6,1.33440213644622,0.1,1.5,-12.0,0.109439543859275,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.98014755800246,0.025,10.1805459629751,0.5,0.144971091218842,0.03,0.984469984385235,2.0,-15.0,5.0,-60.0,-10.0,0.17649459838867188,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.27772521972656,-61.454219818115234,-61.39424133300781,0.0,6.729516683484649e-12,0.0,0.0,0.0,0.0,-5.931269364545244e-10,-1.7082098722457886,-3.0341806411743164,0.0006436029798351228,0.05703510344028473,1.2305340766906738,2.1020666096660534e-08,11.884004592895508,1.360325574874878,-9.78879451751709,-6.719242095947266,0.007115127984434366,0.006463085301220417
0.05,0.6,1.26225074766579,0.1,1.5,-12.0,0.20919573099557,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.42755167556203,0.025,12.3424648879957,0.5,0.0595557192098628,0.03,0.242762996159777,2.0,-15.0,5.0,-60.0,-10.0,57.93420881032944,ActivityType.Active,42.5,83.5,127.5,168.5,212.5,253.5,297.5,338.5,382.5,423.5,12.859416961669922,-0.9717207551002502,-58.90592956542969,-45.71371841430664,1.0,0.7022488713264465,85.0,85.08082580566406,41.0151481628418,44.0656623840332,-0.42299288511276245,-9.90658187866211,-2.64284348487854,8.009058952331543,0.6353451609611511,0.6694371700286865,2.718608856201172,9.850862503051758,2.928617000579834,-11.848803520202637,-9.563153266906738,0.018824173137545586,0.018858885392546654
0.05,0.6,1.29164118508438,0.1,1.5,-12.0,0.117103065212272,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.8253309873912,0.025,15.5158296155383,0.5,1.9633665307525,0.03,1.97928655598089,2.0,-15.0,5.0,-60.0,-10.0,0.6067581176757812,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.69956970214844,-69.30632781982422,-69.08879089355469,0.0,-68.58035278320312,0.0,0.0,0.0,0.0,-8.29346053637936e-12,-0.7788056135177612,-3.22690749168396,9.160354238701984e-05,0.015432351268827915,8.812256813049316,1.166326896173686e-10,6.1329450607299805,0.5909160375595093,-11.544529914855957,-8.089991569519043,0.006009055767208338,0.0035265854094177485
0.05,0.6,1.29220934681857,0.1,1.5,-12.0,0.161823999838333,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.00389031410026,0.025,7.56552494806204,0.5,0.218723191901836,0.03,1.04445990942948,2.0,-15.0,5.0,-60.0,-10.0,0.35833740234375,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.17207336425781,-58.53041076660156,-58.41238021850586,0.0,0.23420369625091553,0.0,0.0,0.0,0.0,-2.997165404750035e-09,-1.1358485221862793,-2.9603538513183594,0.0010600045789033175,0.08025496453046799,2.200758695602417,1.0731028510235774e-08,12.528139114379883,1.6589014530181885,-12.37232494354248,-9.451040267944336,0.006144024897366762,0.005543203558772802
0.05,0.6,1.22973820705196,0.1,1.5,-12.0,0.203802715593494,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.51831129505788,0.025,9.28025900816698,0.5,1.29212070128396,0.03,1.97097595078938,2.0,-15.0,5.0,-60.0,-10.0,0.7183990478515625,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.31570434570312,-65.03410339355469,-64.77069854736328,0.0,0.7007405161857605,0.0,0.0,0.0,0.0,-9.302321413162673e-11,-0.9625354409217834,-3.119194984436035,0.00022487383102998137,0.03546100854873657,10.32741641998291,1.0271419270679871e-09,9.136332511901855,1.022658348083496,-16.438812255859375,-13.200617790222168,0.006122825667262077,0.003926586359739304
0.05,0.6,1.22180076076393,0.1,1.5,-12.0,0.346046323979094,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.85350998200366,0.025,6.30601613859557,0.5,1.31084131643079,0.03,0.741224603112994,2.0,-15.0,5.0,-60.0,-10.0,0.09752655029296875,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.66191482543945,-56.75944137573242,-56.727108001708984,0.0,1.1045534620279795e-06,0.0,0.0,0.0,0.0,-7.356916853495932e-09,-3.757258415222168,-2.9174890518188477,0.0013599357334896922,0.09476205706596375,15.097511291503906,1.224158381774032e-06,12.127171516418457,1.8266685009002686,-22.46417999267578,-19.626903533935547,0.010012997314333916,0.009961598552763462
0.05,0.6,1.36906712681764,0.1,1.5,-12.0,0.174571266438758,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.75282475797101,0.025,0.389124914627447,0.5,1.67166848483709,0.03,0.0694448063380644,2.0,-15.0,5.0,-60.0,-10.0,92.83563041687012,ActivityType.Active,320.0,566.5,2367.5,2614.0,4414.5,4661.5,6462.0,6709.0,8509.5,8756.5,27.15267562866211,26.945722579956055,-65.88990783691406,-54.19863510131836,1.0,6.476638669816737e-12,2047.0,2047.375,246.75,1800.625,-0.14140881597995758,-15.85328483581543,-2.8549647331237793,2.3296446800231934,0.14809224009513855,10.939727783203125,5.353905200958252,10.170904159545898,2.0801267623901367,-12.17147445678711,-9.461533546447754,0.02806234173476696,0.027640216052532196
0.05,0.6,1.20566883311727,0.1,1.5,-12.0,0.0306416081492398,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.07372364111158,0.025,13.3442792527363,0.5,0.0490587851309869,0.03,0.531245548413454,2.0,-15.0,5.0,-60.0,-10.0,0.0054473876953125,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.12863159179688,-66.13407897949219,-66.12863159179688,0.0,0.700728714466095,0.0,0.0,0.0,0.0,-4.3412995420766265e-11,-0.6011301279067993,-3.1532158851623535,0.0002132707741111517,0.02825443632900715,0.12463383376598358,1.2359058221278474e-10,8.050176620483398,0.8869438767433167,-5.332719326019287,-2.02628755569458,0.005631579086184502,0.00556323304772377
0.05,0.6,1.39928262901742,0.1,1.5,-12.0,0.393553429895394,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.41201740218549,0.025,2.72145169683374,0.5,3.2007847135268,0.03,1.97320165681444,2.0,-15.0,5.0,-60.0,-10.0,0.60162353515625,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.63230895996094,-66.23393249511719,-66.01380920410156,0.0,-68.5361099243164,0.0,0.0,0.0,0.0,-4.6563034677982174e-11,-1.3647629022598267,-3.149996042251587,4.518110290518962e-05,0.028843892738223076,23.433637619018555,2.4697386358241147e-09,9.43535327911377,0.8985020518302917,-29.28162384033203,-25.979248046875,0.006772597320377827,0.004659742116928101
0.05,0.6,1.20799783486256,0.1,1.5,-12.0,0.371634781820313,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.01742097324134,0.025,15.1245441643951,0.5,2.24096862387019,0.03,1.01238847606276,2.0,-15.0,5.0,-60.0,-10.0,0.5543937683105469,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.15854263305664,-61.71293640136719,-61.52988052368164,0.0,0.23793257772922516,0.0,0.0,0.0,0.0,-5.531744506903635e-10,-0.867161750793457,-3.0379412174224854,0.0009226567344740033,0.05608728155493736,17.744020462036133,1.7716305089621187e-09,10.701117515563965,1.3469748497009277,-25.941951751708984,-22.86588478088379,0.005858033429831266,0.005469360388815403
0.05,0.6,1.2148017684593,0.1,1.5,-12.0,0.0235427841717163,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.00342588438074,0.025,0.10066734701626,0.5,0.752118755451608,0.03,1.94078186178324,2.0,-15.0,5.0,-60.0,-10.0,0.404388427734375,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.36900329589844,-69.77339172363281,-69.61363983154297,0.0,0.7017669677734375,0.0,0.0,0.0,0.0,-6.112127297341896e-12,-0.40751951932907104,-3.240431785583496,4.850874688600015e-07,0.013505982235074043,2.918497085571289,9.223847380335215e-12,5.29965877532959,0.5373319983482361,-5.119779586791992,-1.6392004489898682,0.005473917815834284,0.0030730925500392914
0.05,0.6,1.38448430983112,0.1,1.5,-12.0,0.357990633514333,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.21958615448158,0.025,2.71932784397617,0.5,0.669641320406962,0.03,0.905695594871981,2.0,-15.0,5.0,-60.0,-10.0,0.20087814331054688,ActivityType.Hyperpolarized,745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.29147720336914,-51.49235534667969,-51.35175323486328,0.0,1.1083953950219438e-06,0.0,0.0,0.0,0.0,-1.2609812927166786e-07,-2.6034839153289795,-2.7843501567840576,0.002229029778391123,0.14605659246444702,10.410602569580078,1.242894086317392e-06,13.416463851928711,2.3648674488067627,-20.949676513671875,-18.380922317504883,0.008079973980784416,0.00816467497497797
0.05,0.6,1.38480064428351,0.1,1.5,-12.0,0.035905939435238,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.05865094120553,0.025,2.00829945278522,0.5,0.218184284570972,0.03,0.0777849122319692,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.87893676757812,-66.87893676757812,-66.87893676757812,0.0,6.536347418178989e-12,0.0,0.0,0.0,0.0,-2.861424291955572e-11,-0.5533344149589539,-3.171973466873169,2.531682730477769e-05,0.024650417268276215,0.015207176096737385,7.242503818893908e-11,8.618573188781738,0.8121063113212585,-5.745297908782959,-2.401350975036621,0.005587961990386248,0.0055883340537548065
0.05,0.6,1.39165354409383,0.1,1.5,-12.0,0.393357057191916,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.04371941007928,0.025,7.72030076822422,0.5,2.1740412017786,0.03,1.33973344674159,2.0,-15.0,5.0,-60.0,-10.0,0.7091026306152344,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.11562728881836,-62.824729919433594,-62.57286071777344,0.0,0.7017652988433838,0.0,0.0,0.0,0.0,-3.130420089814123e-10,-0.8088955879211426,-3.064159393310547,0.0003528502129483968,0.048927661031484604,18.552806854248047,1.0355357682456656e-09,11.771139144897461,1.2425832748413086,-27.741607666015625,-24.61409568786621,0.005810250993818045,0.004926440771669149
0.05,0.6,1.39007376128676,0.1,1.5,-12.0,0.2297524978625,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.06343356692991,0.025,7.46061990412135,0.5,3.72923078168195,0.03,0.83936103157088,2.0,-15.0,5.0,-60.0,-10.0,0.4156036376953125,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.13363647460938,-67.54924011230469,-67.41259002685547,0.0,-5.324681751517346e-06,0.0,0.0,0.0,0.0,-2.1176390502253284e-11,-0.5289552211761475,-3.1854677200317383,7.884053775342181e-05,0.02219993807375431,13.620244026184082,5.171757813671185e-11,8.175379753112793,0.7580016255378723,-18.858688354492188,-15.490195274353027,0.005571691785007715,0.0052369460463523865
0.05,0.6,1.31909062750288,0.1,1.5,-12.0,0.0127198664608961,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.03813482005395,0.025,1.63985869799025,0.5,3.83222618062188,0.03,1.18919898817214,2.0,-15.0,5.0,-60.0,-10.0,0.269378662109375,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.50357818603516,-72.77295684814453,-72.68685150146484,0.0,1.91317872122454e-06,0.0,0.0,0.0,0.0,-1.0752222679918932e-12,-0.3181906044483185,-3.316946268081665,1.8500795704312623e-06,0.004638264887034893,5.345453262329102,8.855592040918348e-13,2.6120378971099854,0.23181574046611786,-4.558896541595459,-0.9244177937507629,0.0054540736600756645,0.004418577998876572
0.05,0.6,1.20660391273518,0.1,1.5,-12.0,0.399333784553815,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.37535177683512,0.025,0.738007318712585,0.5,0.71814024383124,0.03,0.112612281538544,2.0,-15.0,5.0,-60.0,-10.0,0.18024444580078125,ActivityType.Hyperpolarized,3223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.422306060791016,-51.6025505065918,-51.52829360961914,0.0,6.556510925292969e-07,0.0,0.0,0.0,0.0,-1.1469720107015746e-07,-4.989839553833008,-2.7879958152770996,0.0005789057468064129,0.14427535235881805,16.709993362426758,1.2366275768727064e-05,11.724380493164062,2.3471715450286865,-23.150915145874023,-20.572668075561523,0.011667164973914623,0.029986819252371788
0.05,0.6,1.24658235752984,0.1,1.5,-12.0,0.0190635488093523,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.04403856429485,0.025,15.9718405138714,0.5,2.78210447187226,0.03,1.99167853257838,2.0,-15.0,5.0,-60.0,-10.0,0.38980865478515625,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.03077697753906,-72.42058563232422,-72.27120208740234,0.0,-9.094947153254554e-14,0.0,0.0,0.0,0.0,-1.3518049526983766e-12,-0.33201920986175537,-3.3069326877593994,2.2890684704179876e-05,0.0056079355999827385,5.477647304534912,1.3126849867511892e-12,2.876352071762085,0.2717379033565521,-4.9913129806518555,-1.3777769804000854,0.005460425280034542,0.002981204306706786
0.05,0.6,1.39127576639174,0.1,1.5,-12.0,0.0190399726526188,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.20730731866102,0.025,2.35927609323248,0.5,2.50910897855584,0.03,1.92593815136993,2.0,-15.0,5.0,-60.0,-10.0,0.36011505126953125,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.96721649169922,-72.32733154296875,-72.19003295898438,0.0,7.806255952088362e-19,0.0,0.0,0.0,0.0,-1.4169704905947489e-12,-0.3868802785873413,-3.304971694946289,3.5422403925622348e-06,0.005815825890749693,5.086695671081543,2.3839107771150836e-12,3.304178476333618,0.2800370156764984,-4.983917713165283,-1.3744820356369019,0.005539720878005028,0.0031478330492973328
0.05,0.6,1.21565789529241,0.1,1.5,-12.0,0.340910075738746,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.97267480102273,0.025,15.7292532105459,0.5,2.87583523305012,0.03,0.234378135773313,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.49860763549805,-49.49860763549805,-49.49860763549805,0.0,6.556510925292969e-07,0.0,0.0,0.0,0.0,-3.2957240136965993e-07,-4.9639058113098145,-2.7374653816223145,0.020130574703216553,0.16439850628376007,12.975055694580078,1.9800883819698356e-05,11.34114933013916,2.5501391887664795,-19.349504470825195,-16.874574661254883,0.011552057228982449,0.011550662107765675
0.05,0.6,1.38537653286698,0.1,1.5,-12.0,0.375326770075894,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.04419451576296,0.025,2.13030558987513,0.5,2.68888481336962,0.03,0.21147340576473,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.90464401245117,-42.90464401245117,-42.90464401245117,0.0,-2.471606057952158e-05,0.0,0.0,0.0,0.0,-9.564369975123554e-06,-4.6744303703308105,-2.5726163387298584,0.012827830389142036,0.2260102778673172,11.830009460449219,7.505236135330051e-05,10.217116355895996,3.209535598754883,-18.24849510192871,-16.103261947631836,0.010870569385588169,0.010871493257582188
0.05,0.6,1.35798373132605,0.1,1.5,-12.0,0.161937584448383,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.95325499858863,0.025,6.96067803565644,0.5,3.73426338276202,0.03,0.103464029982487,2.0,-15.0,5.0,-60.0,-10.0,83.76308631896973,ActivityType.Active,164.5,190.5,1017.5,1043.5,1871.0,1897.0,2724.0,2750.0,3577.0,3603.0,27.87006378173828,17.331438064575195,-66.43164825439453,-55.269290924072266,1.0,4.2393804022822223e-08,853.0,853.1818237304688,26.0,827.1818237304688,-0.06982537358999252,-5.923730850219727,-2.8817312717437744,1.3973720073699951,0.17242422699928284,3.648094892501831,0.43262118101119995,12.96646499633789,1.9730740785598755,-11.713641166687012,-8.95018482208252,0.013208216056227684,0.013176051899790764
0.05,0.6,1.20470627681618,0.1,1.5,-12.0,0.193747049835992,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.93924200739722,0.025,0.597876140767857,0.5,2.07677770103812,0.03,1.19682238721305,2.0,-15.0,5.0,-60.0,-10.0,0.18651580810546875,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.53996276855469,-66.72647857666016,-66.6507339477539,0.0,2.9802322387695312e-08,0.0,0.0,0.0,0.0,-3.2339596278685434e-11,-1.567375659942627,-3.165865421295166,8.085948138614185e-06,0.02567620575428009,12.46298885345459,3.299151174473991e-09,7.659690856933594,0.8339059948921204,-16.2454891204834,-12.915163040161133,0.007101257331669331,0.00668965233489871
0.05,0.6,1.26963056413567,0.1,1.5,-12.0,0.118982972187277,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.62310291403949,0.025,0.469987889037579,0.5,3.81174814615034,0.03,0.41349172118119,2.0,-15.0,5.0,-60.0,-10.0,0.03607177734375,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.82926940917969,-66.86534118652344,-66.83714294433594,0.0,-6.491518694112797e-12,0.0,0.0,0.0,0.0,-2.894266076802765e-11,-0.8499584197998047,-3.170856475830078,5.963850526313763e-06,0.024745820090174675,6.562606334686279,3.418312577441185e-10,7.917494297027588,0.8141046762466431,-11.295024871826172,-7.953490734100342,0.006033537443727255,0.006018486805260181
0.05,0.6,1.3277605980599,0.1,1.5,-12.0,0.369323600484253,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.99851246019892,0.025,10.9411138303169,0.5,2.60219808727029,0.03,0.844532119097844,2.0,-15.0,5.0,-60.0,-10.0,0.22593307495117188,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.680789947509766,-62.90672302246094,-62.836368560791016,0.0,-1.0607834320295971e-16,0.0,0.0,0.0,0.0,-2.690410394468046e-10,-2.26794695854187,-3.0704987049102783,0.0004633214557543397,0.04717586562037468,19.341480255126953,3.9065827905915285e-08,11.085031509399414,1.216033935546875,-26.349454879760742,-23.208518981933594,0.008009305223822594,0.007823541760444641
0.05,0.6,1.28205270214759,0.1,1.5,-12.0,0.381887391066187,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.50469935518986,0.025,15.0964008576341,0.5,3.6171646412183,0.03,1.55660572285056,2.0,-15.0,5.0,-60.0,-10.0,0.5740509033203125,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.00274658203125,-66.57679748535156,-66.36763763427734,0.0,5.662441182607836e-08,0.0,0.0,0.0,0.0,-3.811456705804517e-11,-1.371443510055542,-3.158944606781006,0.00022398142027668655,0.027066150680184364,23.933076858520508,2.245489127972178e-09,8.373971939086914,0.8626920580863953,-28.664880752563477,-25.345401763916016,0.006796291097998619,0.005396937020123005
0.05,0.6,1.21382638420857,0.1,1.5,-12.0,0.342525030260321,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.53302404663378,0.025,1.0302084357781,0.5,3.97708651444962,0.03,0.777818096201501,2.0,-15.0,5.0,-60.0,-10.0,0.202301025390625,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.08872985839844,-65.29103088378906,-65.220703125,0.0,-1.1009460704203278e-11,0.0,0.0,0.0,0.0,-7.16953510448981e-11,-1.5395385026931763,-3.130188226699829,2.1716228729928844e-05,0.03292723745107651,20.544992446899414,4.821715471337029e-09,8.72186279296875,0.9767703413963318,-25.606264114379883,-22.344934463500977,0.007006008177995682,0.006868458818644285
0.05,0.6,1.38248387501908,0.1,1.5,-12.0,0.332822405929177,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.19819879409217,0.025,11.0497483047891,0.5,3.29261874519886,0.03,0.0593417895192124,2.0,-15.0,5.0,-60.0,-10.0,22.13154411315918,ActivityType.Inactive,5.0,74.0,104.0,172.5,202.5,271.5,301.5,370.0,400.0,469.0,4.483497619628906,-15.508218765258789,-37.63976287841797,-31.921316146850586,1.0,-0.4828621745109558,98.5,98.75252532958984,68.75252532958984,30.0,-0.09908463805913925,-14.449117660522461,-2.298044443130493,2.5158045291900635,0.34127068519592285,14.450333595275879,1.720689058303833,5.729386806488037,4.307878494262695,-12.220231056213379,-10.624114990234375,0.025120744481682777,0.025123223662376404
0.05,0.6,1.23999411811209,0.1,1.5,-12.0,0.00438960957906582,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.72519095173926,0.025,8.02531365135625,0.5,3.71052578654139,0.03,1.9615721142436,2.0,-15.0,5.0,-60.0,-10.0,0.26667022705078125,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.79750061035156,-73.06417083740234,-72.97577667236328,0.0,-3.2127082347869873,0.0,0.0,0.0,0.0,-9.114443141194917e-13,-0.8133176565170288,-3.3242204189300537,7.480005024262937e-06,0.003969548735767603,5.741537570953369,2.145484484517013e-11,2.1581265926361084,0.20290334522724152,-3.96848726272583,-0.32030776143074036,0.006206682417541742,0.003645528806373477
0.05,0.6,1.39243166511437,0.1,1.5,-12.0,0.173099371316619,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.81505009902702,0.025,12.3727915199005,0.5,1.2088210575065,0.03,1.7581559390958,2.0,-15.0,5.0,-60.0,-10.0,0.48018646240234375,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.4665756225586,-65.94676208496094,-65.76333618164062,0.0,7.425548392347991e-05,0.0,0.0,0.0,0.0,-5.3131835736630606e-11,-1.6281156539916992,-3.1440184116363525,0.00022114063904155046,0.03006432019174099,8.912224769592285,5.010627468493567e-09,9.5822172164917,0.9224773645401001,-14.673558235168457,-11.385993957519531,0.007158747874200344,0.00518901739269495
0.05,0.6,1.26594398120906,0.1,1.5,-12.0,0.393873785189961,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.10236155847628,0.025,7.96967771293726,0.5,2.12154032419137,0.03,0.284647216290948,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.234092712402344,-48.234092712402344,-48.234092712402344,0.0,0.017652377486228943,0.0,0.0,0.0,0.0,-6.328592121462862e-07,-5.915681838989258,-2.7058522701263428,0.013785907067358494,0.17684610188007355,15.74441146850586,5.03255141666159e-05,11.419721603393555,2.67659068107605,-21.409849166870117,-18.998144149780273,0.012932301498949528,0.012930921278893948
0.05,0.6,1.21522802172378,0.1,1.5,-12.0,0.223587201082232,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.35892330063413,0.025,15.7889316554709,0.5,2.05059877261207,0.03,1.58869900185854,2.0,-15.0,5.0,-60.0,-10.0,0.5595245361328125,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.91414642333984,-66.47367095947266,-66.26802825927734,0.0,3.7684006690979004,0.0,0.0,0.0,0.0,-4.0256221967016614e-11,-1.3033186197280884,-3.1564788818359375,0.0002416136849205941,0.02754802070558071,13.683611869812012,1.927443760152414e-09,8.008562088012695,0.8725185394287109,-18.131603240966797,-14.817852973937988,0.006690523121505976,0.005173307843506336
0.05,0.6,1.3927041445517,0.1,1.5,-12.0,0.221605961087821,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.53814134776666,0.025,0.710753025000915,0.5,0.554194397068573,0.03,0.181044464184674,2.0,-15.0,5.0,-60.0,-10.0,67.16418647766113,ActivityType.Active,723.5,1279.0,2843.0,3398.0,4962.0,5517.0,7081.0,7636.5,9200.5,9755.5,18.73837661743164,8.479413986206055,-58.68477249145508,-45.199527740478516,11.0,2.6211508658002813e-11,2119.0,2119.25,555.25,1564.0,-0.34256044030189514,-13.853002548217773,-2.629986047744751,1.5395586490631104,0.1848365217447281,7.479593753814697,6.225415229797363,10.693848609924316,2.9800474643707275,-12.27645492553711,-10.0164794921875,0.024724438786506653,0.023687802255153656
