gnab,gbk,gkir,gkleak,kcabk,vmca,gCRH,gCRHpulse,gkirpulse,gkleakp,CRHkcabk,CRHvmca,kp,gnav,gca,gcaleak,gk,ga,gkca,nuc,kc,tauhna,vmna,smna,vhna,shna,amplitude,class,active_0,passive_0,active_1,passive_1,active_2,passive_2,active_3,passive_3,active_4,passive_4,ahp,v_max,v_min,v_mean,num_spikes,period_max,period_min,period_mean,upstroke_duration,downstroke_duration,inav_mean,ical_mean,icaleak_mean,ikdr_mean,ia_mean,ikca_mean,ibk_mean,ikir_mean,ikleak_mean,ins_mean,iCRH_mean,Jin_mean,jout_mean
0.05,0.6,1.3,0.1,1.5,-12.0,0.123376574511174,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.61612782024235,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.56338119506836,-58.56338119506836,-58.56338119506836,0.0,0.0,0.0,0.0,0.0,0.0,-2.7575695060733096e-09,-1.803422451019287,-2.9640846252441406,0.00029612964135594666,0.07898829132318497,0.6306673884391785,5.439547123842203e-08,12.567435264587402,1.6436618566513062,-10.153518676757812,-7.225349426269531,0.007151260506361723,0.007150888442993164
0.05,0.6,1.3,0.1,1.5,-12.0,0.126973380134751,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.77943957575267,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.67932891845703,-57.67932891845703,-57.67932891845703,0.0,0.0,0.0,0.0,0.0,0.0,-4.435774414446314e-09,-2.1511504650115967,-2.941983222961426,0.00037240979145281017,0.08647367358207703,0.7242183089256287,1.2905265123208665e-07,12.757729530334473,1.7320671081542969,-10.2077054977417,-7.323739051818848,0.007639701012521982,0.007639329880475998
0.05,0.6,1.3,0.1,1.5,-12.0,0.211624675172303,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.29296041840299,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,53.83530217409134,ActivityType.Active,365.5,544.5,739.0,918.0,1112.5,1291.5,1486.0,1665.0,1859.5,2038.5,12.150142669677734,0.6216333508491516,-53.21366882324219,-43.06097412109375,2.0,374.0,373.5,373.5600280761719,178.89999389648438,194.6599884033203,-0.22545698285102844,-9.204973220825195,-2.5765247344970703,1.9950522184371948,0.3417365550994873,5.253141403198242,2.6625843048095703,9.835769653320312,3.1938915252685547,-11.265830039978027,-9.112800598144531,0.017672209069132805,0.017620425671339035
0.05,0.6,1.3,0.1,1.5,-12.0,0.356989575574252,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.40752852373155,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,42.26546859741211,ActivityType.Active,483.0,782.5,1083.5,1382.5,1683.5,1983.0,2283.5,2583.0,2884.0,3183.0,13.071212768554688,-10.402873992919922,-52.66834259033203,-38.38790512084961,6.0,600.5,600.0,600.1666870117188,299.33331298828125,300.83331298828125,-0.1041879951953888,-14.001798629760742,-2.4597063064575195,0.6272881627082825,0.24932530522346497,17.09506607055664,2.4924118518829346,8.077299118041992,3.6612019538879395,-15.623509407043457,-13.704080581665039,0.024692289531230927,0.02483813464641571
0.05,0.6,1.3,0.1,1.5,-12.0,0.115600675698292,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.34154514209755,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.93464279174805,-59.93464279174805,-59.93464279174805,0.0,0.0,0.0,0.0,0.0,0.0,-1.313978037487118e-09,-1.3218802213668823,-2.998366117477417,0.00020632075029425323,0.06795544922351837,0.5100494623184204,1.238696789584992e-08,12.160738945007324,1.5065357685089111,-9.925217628479004,-6.92848539352417,0.006480369251221418,0.0064799971878528595
0.05,0.6,1.3,0.1,1.5,-12.0,0.361725518421503,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.32190978585878,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,62.832974910736084,ActivityType.Active,226.5,269.5,448.0,491.0,670.0,713.0,892.0,935.0,1114.0,1157.0,19.605865478515625,6.70551061630249,-56.127464294433594,-44.60877990722656,1.0,222.0,221.5,221.9090576171875,43.0,178.9090576171875,-0.20710352063179016,-14.509464263916016,-2.6152243614196777,2.6103429794311523,0.36169782280921936,16.342679977416992,2.8855018615722656,10.44236946105957,3.0391156673431396,-18.366626739501953,-16.136188507080078,0.02568693272769451,0.025651728734374046
0.05,0.6,1.3,0.1,1.5,-12.0,0.358365448345741,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.72796771992755,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,69.38560009002686,ActivityType.Active,54.0,94.5,341.5,382.0,629.0,669.5,917.0,957.5,1204.5,1245.0,22.104049682617188,11.426112174987793,-57.95948791503906,-46.40446853637695,1.0,288.0,287.5,287.61767578125,40.544124603271484,247.07354736328125,-0.18106237053871155,-14.80605411529541,-2.6601033210754395,2.8625316619873047,0.34080934524536133,16.918394088745117,2.6286661624908447,10.988811492919922,2.8595712184906006,-18.9499568939209,-16.62975311279297,0.02619924768805504,0.026125947013497353
0.05,0.6,1.3,0.1,1.5,-12.0,0.111928438014972,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.66061267444941,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.73054885864258,-57.73054885864258,-57.73054885864258,0.0,0.0,0.0,0.0,0.0,0.0,-4.3155052864563e-09,-3.2015233039855957,-2.9432637691497803,0.00036752416053786874,0.08603251725435257,0.9314481019973755,5.32967533217743e-07,12.7482328414917,1.726945161819458,-9.348217964172363,-6.461690425872803,0.00921718031167984,0.009216437116265297
0.05,0.6,1.3,0.1,1.5,-12.0,0.126317628291436,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.86639534245769,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.54767608642578,-57.54767608642578,-57.54767608642578,0.0,0.0,0.0,0.0,0.0,0.0,-4.760341010268121e-09,-2.283303737640381,-2.9386918544769287,0.0003852515947073698,0.087611623108387,0.7541707158088684,1.6546469794320728e-07,12.78128719329834,1.7452324628829956,-10.1466703414917,-7.269286155700684,0.007832992821931839,0.007832622155547142
0.05,0.6,1.3,0.1,1.5,-12.0,0.150843867584636,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.35083426079286,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,81.11062049865723,ActivityType.Active,509.0,560.5,1055.5,1107.5,1602.5,1654.0,2149.5,2201.0,2696.5,2748.0,22.653297424316406,19.16814613342285,-61.942474365234375,-52.99986267089844,1.0,547.0,546.5,546.8529663085938,51.64706039428711,495.20587158203125,-0.11498433351516724,-7.744323253631592,-2.824998617172241,2.2263622283935547,0.2721773087978363,2.941986083984375,1.6648937463760376,12.025796890258789,2.2000155448913574,-10.644696235656738,-7.994703769683838,0.0158540066331625,0.015998737886548042
0.05,0.6,1.3,0.1,1.5,-12.0,0.0941465481956257,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.54748292134648,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.759578704833984,-61.759578704833984,-61.759578704833984,0.0,0.0,0.0,0.0,0.0,0.0,-4.862815705664048e-10,-1.291548728942871,-3.043989658355713,0.00012587933451868594,0.05446972697973251,0.45025622844696045,6.951561992707411e-09,11.40909481048584,1.3240422010421753,-8.902430534362793,-5.814451217651367,0.006503307726234198,0.006502935197204351
0.05,0.6,1.3,0.1,1.5,-12.0,0.351553230570979,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.36740203206563,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,64.47309637069702,ActivityType.Active,116.5,159.0,344.0,386.5,572.0,614.5,799.5,842.0,1027.5,1069.5,20.131145477294922,7.808370113372803,-56.66472625732422,-45.06629180908203,1.0,228.0,227.5,227.69769287109375,42.418601989746094,185.27906799316406,-0.20659983158111572,-14.428089141845703,-2.626655340194702,2.7448182106018066,0.3634210526943207,15.79969596862793,2.879178762435913,10.577996253967285,2.9933688640594482,-18.096513748168945,-15.843213081359863,0.025582123547792435,0.025557007640600204
0.05,0.6,1.3,0.1,1.5,-12.0,0.208678245341871,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.30999643060088,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,75.54336166381836,ActivityType.Active,61.5,107.5,348.0,394.0,634.5,680.5,921.0,967.0,1208.0,1254.0,21.85867691040039,15.114925384521484,-60.428436279296875,-49.21677017211914,1.0,287.0,286.5,286.58819580078125,46.0588264465332,240.5294189453125,-0.1968509405851364,-11.326112747192383,-2.730417251586914,3.3174660205841064,0.3822149634361267,6.598781108856201,2.70013165473938,11.408431053161621,2.5783212184906006,-12.73128604888916,-10.27044677734375,0.02108481340110302,0.02105579897761345
0.05,0.6,1.3,0.1,1.5,-12.0,0.148704888788207,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.74824827197706,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,87.59286689758301,ActivityType.Active,488.5,603.0,1764.5,1879.5,3041.0,3155.5,4317.5,4432.0,5593.5,5708.5,25.933212280273438,22.925989151000977,-64.66687774658203,-55.08905029296875,3.0,1276.5,1276.0,1276.2857666015625,114.64285278320312,1161.642822265625,-0.1657962203025818,-11.266362190246582,-2.877225875854492,3.4603755474090576,0.191058948636055,5.553027629852295,2.9793922901153564,11.081838607788086,1.9910989999771118,-10.94644832611084,-8.19201946258545,0.021215371787548065,0.02095222659409046
0.05,0.6,1.3,0.1,1.5,-12.0,0.352149454363428,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.29609881009577,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,40.39681816101074,ActivityType.Active,168.5,476.5,749.5,1057.5,1330.5,1638.5,1911.5,2219.5,2492.5,2800.5,12.355266571044922,-11.757814407348633,-52.154632568359375,-37.402587890625,6.0,581.0,581.0,581.0,308.1249694824219,272.8750305175781,-0.10632877796888351,-13.767319679260254,-2.4350764751434326,0.6681917905807495,0.2509225606918335,16.48982810974121,2.4042468070983887,7.774241924285889,3.7597296237945557,-15.041470527648926,-13.171307563781738,0.024303646758198738,0.024480871856212616
0.05,0.6,1.3,0.1,1.5,-12.0,0.273325556220332,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.65630857692934,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,56.64850044250488,ActivityType.Active,110.5,168.5,274.0,332.5,437.5,496.0,601.5,659.5,765.0,823.0,14.237998962402344,2.6565418243408203,-53.99195861816406,-43.24542236328125,1.0,164.0,163.5,163.56668090820312,58.15833282470703,105.40834045410156,-0.265823096036911,-12.06124496459961,-2.5811305046081543,2.6113483905792236,0.4286209046840668,9.302793502807617,3.3528456687927246,10.019231796264648,3.1754465103149414,-13.982345581054688,-11.820083618164062,0.021963516250252724,0.02199510671198368
0.05,0.6,1.3,0.1,1.5,-12.0,0.050294521221697,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.56400179752207,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.60840606689453,-64.60840606689453,-64.60840606689453,0.0,0.0,0.0,0.0,0.0,0.0,-1.013129372062771e-10,-1.649920105934143,-3.1152102947235107,5.588426211033948e-05,0.03638782724738121,0.39846596121788025,7.4522024107182e-09,9.770977020263672,1.0391594171524048,-6.479869365692139,-3.2494490146636963,0.007147695869207382,0.007147323805838823
0.05,0.6,1.3,0.1,1.5,-12.0,0.284624035696926,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.05306306100606,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,64.67094135284424,ActivityType.Active,204.5,251.0,400.5,446.5,596.5,642.5,792.0,838.5,988.0,1034.5,18.893096923828125,7.636235237121582,-57.034706115722656,-45.37331008911133,1.0,196.0,195.5,195.86001586914062,46.250003814697266,149.61000061035156,-0.23923607170581818,-13.031665802001953,-2.6343319416046143,3.0587399005889893,0.40800249576568604,10.899687767028809,3.152148962020874,10.602338790893555,2.9626665115356445,-15.182952880859375,-12.914307594299316,0.023499004542827606,0.023499609902501106
0.05,0.6,1.3,0.1,1.5,-12.0,0.222114195540431,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.45778294751653,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,56.86806106567383,ActivityType.Active,42.5,111.5,228.5,297.0,414.0,483.0,600.0,668.5,785.5,854.5,13.24664306640625,2.897022247314453,-53.971038818359375,-44.318138122558594,1.0,186.0,185.5,185.67926025390625,68.84906005859375,116.83018493652344,-0.23691678047180176,-9.712450981140137,-2.607952356338501,2.3802623748779297,0.40573421120643616,5.578713893890381,2.848731517791748,10.336508750915527,3.0681843757629395,-12.059535026550293,-9.843688011169434,0.018480557948350906,0.018457012251019478
0.05,0.6,1.3,0.1,1.5,-12.0,0.13508573313461,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.49586579786575,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.18813705444336,-57.18813705444336,-57.18813705444336,0.0,0.0,0.0,0.0,0.0,0.0,-5.771622735295523e-09,-1.8904770612716675,-2.9297034740448,0.00042250269325450063,0.09074865281581879,0.693190336227417,9.196406125511203e-08,12.839362144470215,1.7811863422393799,-10.584708213806152,-7.725301265716553,0.007230270653963089,0.007229898124933243
0.05,0.6,1.3,0.1,1.5,-12.0,0.127474965363004,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.18103147726234,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,3.814697265625e-06,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.21015930175781,-56.21016311645508,-56.21015930175781,0.0,0.0,0.0,0.0,0.0,0.0,-9.730628747206538e-09,-3.0108776092529297,-2.9052541255950928,0.0005419843946583569,0.09948627650737762,0.9614895582199097,6.30108843324706e-07,12.95150375366211,1.878983974456787,-9.975896835327148,-7.165388107299805,0.0088741984218359,0.008874942548573017
0.05,0.6,1.3,0.1,1.5,-12.0,0.0532496473531549,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.02006680395202,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.75479888916016,-64.75479888916016,-64.75479888916016,0.0,0.0,0.0,0.0,0.0,0.0,-9.341637879911602e-11,-1.2826118469238281,-3.1188700199127197,5.350722494767979e-05,0.03555959463119507,0.35507726669311523,2.881932248399721e-09,9.672223091125488,1.0245201587677002,-6.685910224914551,-3.4481701850891113,0.006602222565561533,0.006601850502192974
0.05,0.6,1.3,0.1,1.5,-12.0,0.0543548889737576,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.11215431335479,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.60557556152344,-64.60557556152344,-64.60557556152344,0.0,0.0,0.0,0.0,0.0,0.0,-1.0147208073796321e-10,-1.359511137008667,-3.1151394844055176,5.593117748503573e-05,0.036403946578502655,0.36782747507095337,3.7150020837373177e-09,9.772872924804688,1.0394424200057983,-6.741907596588135,-3.5116288661956787,0.006711975671350956,0.00671160314232111
0.05,0.6,1.3,0.1,1.5,-12.0,0.29418171773362,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.4270853347762,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,42.04056739807129,ActivityType.Active,84.5,169.5,242.5,327.5,400.5,485.5,558.5,644.0,716.5,802.0,8.414588928222656,-3.959260940551758,-45.99982833862305,-38.44438171386719,1.0,158.5,158.0,158.04837036132812,85.33065032958984,72.7177505493164,-0.24309107661247253,-12.47903823852539,-2.4611082077026367,1.5290535688400269,0.38503679633140564,11.481595039367676,3.107271671295166,8.256390571594238,3.65558123588562,-13.231802940368652,-11.30958366394043,0.02241022326052189,0.022457648068666458
0.05,0.6,1.3,0.1,1.5,-12.0,0.210488547564368,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.46243330435556,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,77.38667678833008,ActivityType.Active,72.5,119.0,384.5,431.0,696.5,743.0,1008.5,1055.0,1321.0,1367.0,22.501392364501953,16.57086181640625,-60.81581497192383,-49.65015411376953,1.0,312.5,312.0,312.0483703613281,46.19354248046875,265.8548583984375,-0.1897670179605484,-11.686448097229004,-2.7412521839141846,3.3979837894439697,0.3745024502277374,7.06102991104126,2.6899800300598145,11.491790771484375,2.534980297088623,-12.933351516723633,-10.450825691223145,0.021641576662659645,0.021655624732375145
0.05,0.6,1.3,0.1,1.5,-12.0,0.211049619906854,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.72611092258478,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,80.3588695526123,ActivityType.Active,101.5,150.0,479.5,528.5,857.5,906.5,1236.0,1284.5,1614.0,1662.5,23.434249877929688,18.986982345581055,-61.37188720703125,-50.40767288208008,1.0,378.5,378.0,378.0961608886719,48.69230651855469,329.4038391113281,-0.1806567758321762,-12.414859771728516,-2.760190486907959,3.6014764308929443,0.36042019724845886,7.758679389953613,2.748094320297241,11.590373992919922,2.4592316150665283,-13.158913612365723,-10.638527870178223,0.022762620821595192,0.022500118240714073
0.05,0.6,1.3,0.1,1.5,-12.0,0.370897631141862,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.96492429337775,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,54.02562463283539,ActivityType.Active,60.0,111.5,242.5,294.5,425.5,477.5,608.5,660.0,791.5,843.0,15.33990478515625,0.9464849233627319,-53.079139709472656,-42.317012786865234,1.0,183.0,182.5,182.87962341308594,51.76851272583008,131.1111297607422,-0.23282365500926971,-14.329682350158691,-2.557931661605835,2.0733566284179688,0.37447497248649597,16.28803253173828,3.220186710357666,9.71029281616211,3.2683002948760986,-17.811174392700195,-15.695262908935547,0.025331372395157814,0.025251494720578194
0.05,0.6,1.3,0.1,1.5,-12.0,0.0295822145847681,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.73174441379534,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.65437316894531,-66.65437316894531,-66.65437316894531,0.0,0.0,0.0,0.0,0.0,0.0,-3.244310375905002e-11,-0.923977255821228,-3.1663594245910645,2.9809612897224724e-05,0.025706617161631584,0.2639438211917877,4.930210129039381e-10,8.270641326904297,0.8345627188682556,-5.304502487182617,-1.971783995628357,0.00613550515845418,0.006135133560746908
0.05,0.6,1.3,0.1,1.5,-12.0,0.384574311348842,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.55339167442774,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,41.6561279296875,ActivityType.Active,46.5,356.0,656.5,966.5,1267.0,1576.5,1877.5,2187.0,2488.0,2797.5,12.91329574584961,-10.347759246826172,-52.00388717651367,-38.257118225097656,5.0,610.5,610.0,610.3749389648438,309.6250305175781,300.7500305175781,-0.09346567094326019,-14.717435836791992,-2.4564218521118164,0.5209500193595886,0.26612389087677,19.11064338684082,2.342820405960083,7.967195987701416,3.6742892265319824,-16.625579833984375,-14.71269702911377,0.025760820135474205,0.025437111034989357
0.05,0.6,1.3,0.1,1.5,-12.0,0.261052968264092,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.41115485466279,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,72.51087760925293,ActivityType.Active,126.0,169.5,380.5,424.0,635.0,678.5,889.5,933.0,1144.0,1187.5,21.927593231201172,13.150144577026367,-59.36073303222656,-47.69327163696289,1.0,254.5,254.5,254.5,43.5,211.0,-0.2088007926940918,-12.97661304473877,-2.6923301219940186,3.348867416381836,0.3865908980369568,10.18895435333252,2.8824169635772705,11.173274040222168,2.7306573390960693,-14.835159301757812,-12.450469970703125,0.02350340411067009,0.0235914159566164
0.05,0.6,1.3,0.1,1.5,-12.0,0.150217771817426,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.78534475042019,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,87.82890701293945,ActivityType.Active,776.0,897.5,2094.0,2215.5,3412.0,3533.5,4730.0,4851.5,6048.0,6169.5,26.003398895263672,23.13405990600586,-64.6948471069336,-55.474281311035156,3.0,1318.0,1318.0,1318.0,121.5,1196.5,-0.15280036628246307,-10.797822952270508,-2.886857271194458,3.1738076210021973,0.17737449705600739,5.7335944175720215,2.7771811485290527,11.117379188537598,1.9525816440582275,-11.106947898864746,-8.333227157592773,0.020526953041553497,0.021284189075231552
0.05,0.6,1.3,0.1,1.5,-12.0,0.273460096466045,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.04013311052346,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,65.4639949798584,ActivityType.Active,158.5,205.0,356.5,403.0,554.0,600.5,752.0,798.5,950.0,996.5,19.03702163696289,8.130193710327148,-57.33380126953125,-45.763458251953125,1.0,198.0,197.5,197.88775634765625,46.43877410888672,151.44898986816406,-0.23690590262413025,-12.671920776367188,-2.644087314605713,3.0943076610565186,0.4079235792160034,10.123729705810547,3.1062777042388916,10.6959228515625,2.9236507415771484,-14.802659034729004,-12.514495849609375,0.022974049672484398,0.023116691038012505
0.05,0.6,1.3,0.1,1.5,-12.0,0.32423719127647,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.79108369048743,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,72.64459228515625,ActivityType.Active,136.0,177.5,440.0,481.5,744.0,785.5,1048.5,1090.0,1352.5,1394.0,22.72317123413086,13.659378051757812,-58.98521423339844,-47.421321868896484,1.0,304.5,304.0,304.2031555175781,41.546878814697266,262.65618896484375,-0.1831216961145401,-14.479538917541504,-2.6855411529541016,3.131657838821411,0.34797245264053345,14.952723503112793,2.681718111038208,11.223729133605957,2.757859706878662,-17.7468204498291,-15.375770568847656,0.02574770525097847,0.0256966445595026
0.05,0.6,1.3,0.1,1.5,-12.0,0.313955108827795,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.78904995737908,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,73.36027336120605,ActivityType.Active,225.5,267.5,532.0,573.5,838.0,880.0,1144.5,1186.5,1450.5,1492.5,22.829078674316406,14.137552261352539,-59.222721099853516,-47.75457000732422,1.0,306.5,306.0,306.29034423828125,41.91936111450195,264.3709411621094,-0.18026047945022583,-14.154788970947266,-2.693861722946167,3.1286659240722656,0.34640392661094666,14.264477729797363,2.6420555114746094,11.297674179077148,2.7245521545410156,-17.380502700805664,-14.992780685424805,0.02527291141450405,0.025517825037240982
0.05,0.6,1.3,0.1,1.5,-12.0,0.254340130177326,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.35249518483392,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,48.528709173202515,ActivityType.Active,196.5,397.5,516.5,717.0,836.5,1037.0,1156.5,1357.0,1476.5,1677.0,9.710014343261719,-1.7171595096588135,-50.24586868286133,-39.916419982910156,2.0,320.0,319.5,319.91668701171875,200.60003662109375,119.31666564941406,-0.2497713267803192,-11.279269218444824,-2.497915506362915,1.8474918603897095,0.3773411810398102,8.58164119720459,3.072715997695923,8.815013885498047,3.5083465576171875,-12.148218154907227,-10.152419090270996,0.020665662363171577,0.0206899531185627
0.05,0.6,1.3,0.1,1.5,-12.0,0.332685567163746,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.69954428109185,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,50.37752562761307,ActivityType.Active,50.0,112.0,209.0,270.5,367.5,429.5,526.5,588.5,685.5,747.5,12.067157745361328,-0.9821507334709167,-51.359676361083984,-41.23991775512695,1.0,159.0,158.5,158.9435577392578,61.94355010986328,97.0,-0.26066920161247253,-13.460668563842773,-2.530991792678833,2.0024359226226807,0.4027933180332184,13.43363094329834,3.45451021194458,9.36566162109375,3.376006841659546,-15.781912803649902,-13.719898223876953,0.023987438529729843,0.02397097274661064
0.05,0.6,1.3,0.1,1.5,-12.0,0.12405311549486,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.55070576802265,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.848087310791016,-54.848087310791016,-54.848087310791016,0.0,0.0,0.0,0.0,0.0,0.0,-2.00607797040675e-08,-3.9808263778686523,-2.871202230453491,0.0007632837514393032,0.11209437251091003,1.2712182998657227,2.4250800834124675e-06,12.999253273010254,2.0151913166046143,-9.546480178833008,-6.804076194763184,0.01027804333716631,0.010277298279106617
0.05,0.6,1.3,0.1,1.5,-12.0,0.31958575315983,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.49656036471036,0.025,2.2,0.5,2.0,0.03,0.1,2.0,-15.0,5.0,-60.0,-10.0,69.04915618896484,ActivityType.Active,195.0,237.0,444.5,486.0,693.5,735.5,943.0,985.0,1192.5,1234.0,21.41852569580078,10.935798645019531,-58.11335754394531,-46.42326354980469,1.0,249.5,249.0,249.32049560546875,41.82050704956055,207.5,-0.2025144100189209,-14.104315757751465,-2.660581111907959,3.0605111122131348,0.36727020144462585,14.061943054199219,2.8357088565826416,10.939949035644531,2.8576724529266357,-17.15745735168457,-14.83620548248291,0.0251473318785429,0.02519087679684162
