gnab,gbk,gkir,gkleak,kcabk,vmca,gCRH,gCRHpulse,gkirpulse,gkleakp,CRHkcabk,CRHvmca,kp,gnav,gca,gcaleak,gk,ga,gkca,nuc,kc,tauhna,vmna,smna,vhna,shna,amplitude,class,active_0,passive_0,active_1,passive_1,active_2,passive_2,active_3,passive_3,active_4,passive_4,ahp,v_max,v_min,v_mean,num_spikes,period_max,period_min,period_mean,upstroke_duration,downstroke_duration,inav_mean,ical_mean,icaleak_mean,ikdr_mean,ia_mean,ikca_mean,ibk_mean,ikir_mean,ikleak_mean,ins_mean,iCRH_mean,Jin_mean,jout_mean
0.05,0.6,1.2098086035885,0.1,1.5,-12.0,0.393975258905433,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.46680840275528,0.025,11.0284713882006,0.5,2.17877029723311,0.03,0.210222039225312,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.94896697998047,-44.94896697998047,-44.94896697998047,0.0,-3.0,0.0,0.0,0.0,0.0,-3.3963171972573036e-06,-9.254419326782227,-2.6237242221832275,0.04131443426012993,0.20804300904273987,18.838150024414062,0.0005458029918372631,9.741198539733887,3.005103349685669,-19.956228256225586,-17.70878028869629,0.017817215994000435,0.017816979438066483
0.05,0.6,1.30441087686366,0.1,1.5,-12.0,0.204197434918583,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.23613411218958,0.025,15.6248788640909,0.5,0.517602960050106,0.03,0.0960559611624981,2.0,-15.0,5.0,-60.0,-10.0,52.8021764755249,ActivityType.Active,73.0,121.5,172.0,220.5,271.0,319.5,370.0,418.5,469.0,517.5,11.413162231445312,-4.9537553787231445,-57.75593185424805,-45.80552291870117,1.0,-168.0,99.0,99.01514434814453,48.63636016845703,50.378780364990234,-0.2963131070137024,-7.915899276733398,-2.645128011703491,5.758111476898193,0.5145330429077148,0.9200727939605713,2.0926764011383057,10.314237594604492,2.91947340965271,-11.643613815307617,-9.353324890136719,0.015841573476791382,0.015889309346675873
0.05,0.6,1.25291159625241,0.1,1.5,-12.0,0.396207794587622,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.18572027481915,0.025,14.2351358836503,0.5,0.514830050463583,0.03,0.102947734449047,2.0,-15.0,5.0,-60.0,-10.0,57.21519532054663,ActivityType.Active,56.0,89.0,123.5,156.0,191.0,223.5,258.5,291.0,326.0,358.5,13.803947448730469,0.04944290965795517,-57.16575241088867,-42.965415954589844,1.0,-61.083091735839844,67.5,69.49494171142578,32.54545593261719,36.94947814941406,-0.5100881457328796,-17.644691467285156,-2.5741372108459473,11.707344055175781,0.6722573041915894,11.40250301361084,3.6630029678344727,9.265341758728027,3.2034642696380615,-19.17144203186035,-17.023225784301758,0.03032824955880642,0.029137972742319107
0.05,0.6,1.35897116606364,0.1,1.5,-12.0,0.144623496632747,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.38703576863028,0.025,8.98619877251383,0.5,2.81879598402187,0.03,0.0522584403887179,2.0,-15.0,5.0,-60.0,-10.0,78.74886894226074,ActivityType.Active,126.5,152.5,328.0,354.0,529.5,556.0,731.0,757.5,932.5,959.0,25.975727081298828,12.471593856811523,-66.27727508544922,-53.63203048706055,1.0,1.401298464324817e-45,201.5,201.59378051757812,26.22916603088379,175.36456298828125,-0.26195937395095825,-8.300580978393555,-2.8407983779907227,4.961817264556885,0.35970747470855713,1.2645145654678345,1.3581604957580566,11.751067161560059,2.1367995738983154,-10.438033103942871,-7.75644588470459,0.016712050884962082,0.016784336417913437
0.05,0.6,1.20487896810783,0.1,1.5,-12.0,0.203080074912483,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.6568725714154,0.025,9.8210969112096,0.5,3.0966339543203,0.03,0.0817759151738418,2.0,-15.0,5.0,-60.0,-10.0,75.04924297332764,ActivityType.Active,46.0,70.5,202.0,227.0,358.0,383.0,514.5,539.5,670.5,695.5,26.20203399658203,10.095507621765137,-64.9537353515625,-51.51527404785156,1.0,2.8027370584960666e-41,156.0,156.2222137451172,24.920631408691406,131.30157470703125,-0.31047892570495605,-11.289131164550781,-2.7878730297088623,6.225142002105713,0.40761640667915344,6.522848129272461,1.7205297946929932,10.200220108032227,2.3484575748443604,-13.03744125366211,-10.461731910705566,0.021115388721227646,0.021117249503731728
0.05,0.6,1.21363847404465,0.1,1.5,-12.0,0.37798658826318,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.83899169516912,0.025,3.93221498380188,0.5,0.288386653647944,0.03,0.617716390687831,2.0,-15.0,5.0,-60.0,-10.0,69.8355827331543,ActivityType.Active,51.5,86.5,111.5,146.0,171.0,206.0,230.5,265.5,290.5,325.0,14.421760559082031,15.130817413330078,-54.70476531982422,-34.518192291259766,1.0,7.42688186092153e-44,59.5,59.73231887817383,34.833335876464844,24.89899444580078,-0.9729226231575012,-39.24953842163086,-2.362949848175049,22.881614685058594,1.2660449743270874,11.595808982849121,10.158018112182617,7.455874919891357,4.048169136047363,-14.77330493927002,-13.047377586364746,0.06241869926452637,0.02952287532389164
0.05,0.6,1.25926304245342,0.1,1.5,-12.0,0.151573686710957,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.871673441176,0.025,2.92470949094765,0.5,0.209103481574953,0.03,0.0839611557018346,2.0,-15.0,5.0,-60.0,-10.0,73.4599380493164,ActivityType.Active,87.0,133.5,216.5,263.0,346.0,392.5,475.5,522.0,605.5,651.5,18.70272445678711,13.443992614746094,-60.01594543457031,-45.89520263671875,1.0,1.401298464324817e-45,129.5,129.59214782714844,46.41447067260742,83.17764282226562,-0.4066448211669922,-13.726873397827148,-2.647364377975464,6.985651969909668,0.7149701118469238,1.0157480239868164,4.421504020690918,9.982885360717773,2.910484552383423,-9.25121784210205,-6.956482887268066,0.024561412632465363,0.024599453434348106
0.05,0.6,1.38015255459053,0.1,1.5,-12.0,0.231260684653348,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.50692776297655,0.025,1.22985260876246,0.5,3.22728153979193,0.03,0.079135907029247,2.0,-15.0,5.0,-60.0,-10.0,62.31890869140625,ActivityType.Active,151.5,286.5,570.5,705.5,989.5,1124.5,1408.5,1543.5,1827.5,1962.5,16.145339965820312,5.642192840576172,-56.67671585083008,-45.40522003173828,2.0,419.0,418.5,418.9130554199219,134.95652770996094,283.95654296875,-0.23058339953422546,-10.32039737701416,-2.6351282596588135,1.8258763551712036,0.32440751791000366,6.473012447357178,3.3214359283447266,11.053321838378906,2.959475517272949,-12.770707130432129,-10.500432014465332,0.01943330653011799,0.019371390342712402
0.05,0.6,1.32543928405223,0.1,1.5,-12.0,0.356535766716238,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.86555801061057,0.025,10.067776938826,0.5,2.93153364214124,0.03,0.153071731318957,2.0,-15.0,5.0,-60.0,-10.0,47.497488021850586,ActivityType.Active,191.5,241.0,508.5,558.0,825.5,875.0,1142.5,1192.0,1459.5,1509.0,16.750839233398438,-7.795186996459961,-55.29267501831055,-45.754756927490234,1.0,317.5,317.0,317.0333251953125,49.18333053588867,267.8500061035156,-0.0793311819434166,-8.66297435760498,-2.64387583732605,1.1171425580978394,0.250541627407074,13.789027214050293,1.0266804695129395,10.874618530273438,2.9245007038116455,-18.60098648071289,-16.31321907043457,0.01696031168103218,0.01702447608113289
0.05,0.6,1.27311187981436,0.1,1.5,-12.0,0.307579336765066,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.48984721154494,0.025,6.73776667238053,0.5,1.94024569799379,0.03,0.285022459694257,2.0,-15.0,5.0,-60.0,-10.0,0.0,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.50912094116211,-51.50912094116211,-51.50912094116211,0.0,0.0,0.0,0.0,0.0,0.0,-1.1598312710248138e-07,-5.240207672119141,-2.7877280712127686,0.005313420668244362,0.1444830298423767,11.578168869018555,1.4827848644927144e-05,12.369443893432617,2.349087953567505,-18.418598175048828,-15.843141555786133,0.012041904032230377,0.012043382972478867
0.05,0.6,1.37971346477839,0.1,1.5,-12.0,0.337553581170293,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.5756477145794,0.025,4.55838431937627,0.5,0.137611220341334,0.03,1.16835963821105,2.0,-15.0,5.0,-60.0,-10.0,49.627901554107666,ActivityType.Active,20.0,56.5,75.5,111.5,130.5,167.0,186.0,222.0,241.0,277.5,9.905281066894531,2.4613709449768066,-47.16653060913086,-33.090423583984375,1.0,55.5,55.0,55.35353088378906,36.34847640991211,19.005050659179688,-0.7529422044754028,-21.690990447998047,-2.327256202697754,12.465251922607422,0.7418938875198364,5.623065948486328,7.228092670440674,7.3350830078125,4.190967559814453,-12.824316024780273,-11.169759750366211,0.03602736070752144,0.024631137028336525
0.05,0.6,1.39825672418784,0.1,1.5,-12.0,0.378852483883226,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.85410417718149,0.025,4.27377549704034,0.5,2.54707397535996,0.03,0.167686022358566,2.0,-15.0,5.0,-60.0,-10.0,49.63180923461914,ActivityType.Active,61.0,114.0,432.5,485.0,803.5,856.5,1175.0,1228.0,1546.5,1599.0,16.167495727539062,-4.4608612060546875,-54.09267044067383,-45.53854751586914,1.0,371.5,371.0,371.326904296875,52.84614944458008,318.4807434082031,-0.09280302375555038,-8.871670722961426,-2.6384634971618652,0.852785050868988,0.25154632329940796,14.401054382324219,1.2062779664993286,11.475074768066406,2.946152925491333,-19.529312133789062,-17.25238800048828,0.01726524345576763,0.017257988452911377
0.05,0.6,1.32076203681948,0.1,1.5,-12.0,0.382693732735458,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.49540469953614,0.025,15.8159897506699,0.5,0.2025579604128,0.03,0.82519741185419,2.0,-15.0,5.0,-60.0,-10.0,41.55099058151245,ActivityType.Active,28.0,63.5,82.0,117.5,136.0,171.5,190.0,225.5,244.0,279.5,8.272071838378906,-6.609344959259033,-48.160335540771484,-36.13534927368164,1.0,54.5,54.0,54.11616134643555,35.34343719482422,18.772729873657227,-0.49225208163261414,-16.59547996520996,-2.4033749103546143,11.098953247070312,0.603355884552002,7.377264499664307,4.502175331115723,7.655143737792969,3.886464834213257,-15.63552188873291,-13.828752517700195,0.028498247265815735,0.023344403132796288
0.05,0.6,1.37359138933823,0.1,1.5,-12.0,0.290105327517373,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.75534247501533,0.025,6.69462284018408,0.5,1.64152570229026,0.03,0.189446136164853,2.0,-15.0,5.0,-60.0,-10.0,72.92053318023682,ActivityType.Active,349.5,376.5,698.0,725.0,1046.0,1073.5,1394.5,1421.5,1743.0,1770.0,25.883045196533203,10.211094856262207,-62.70943832397461,-50.28879165649414,1.0,348.5,348.0,348.29632568359375,27.092592239379883,321.2037048339844,-0.1345304697751999,-9.607019424438477,-2.7572150230407715,2.690048933029175,0.2581034302711487,10.752814292907715,1.023791790008545,12.413816452026367,2.4711341857910156,-17.103408813476562,-14.588984489440918,0.018546350300312042,0.01853025332093239
0.05,0.6,1.3372289487385,0.1,1.5,-12.0,0.167883852233187,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.81511361120586,0.025,6.22093412156802,0.5,0.200594928645752,0.03,1.96260011433548,2.0,-15.0,5.0,-60.0,-10.0,0.40070343017578125,ActivityType.Hyperpolarized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.626346588134766,-55.02705001831055,-54.879451751708984,0.0,0.0,0.0,0.0,0.0,0.0,-1.9730080680346873e-08,-4.380175590515137,-2.8718693256378174,0.0021408828906714916,0.111765056848526,3.713366746902466,3.398071839910699e-06,13.368685722351074,2.0118768215179443,-11.957953453063965,-9.212862014770508,0.010878421366214752,0.009725852869451046
0.05,0.6,1.34796825058351,0.1,1.5,-12.0,0.187902726401514,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.74719011928306,0.025,3.76435221888162,0.5,0.273220110540474,0.03,0.65814483774941,2.0,-15.0,5.0,-60.0,-10.0,81.77915954589844,ActivityType.Active,396.5,432.5,870.0,905.5,1343.0,1379.0,1816.5,1852.0,2289.5,2325.5,25.170429229736328,18.451053619384766,-63.32810592651367,-51.63417053222656,1.0,473.5,473.0,473.2750244140625,35.599998474121094,437.6750183105469,-0.12259825319051743,-8.919450759887695,-2.79084849357605,2.640738010406494,0.2742635905742645,5.065351486206055,1.2890868186950684,12.508625984191895,2.336583137512207,-12.28391170501709,-9.702213287353516,0.01756550557911396,0.01761336252093315
0.05,0.6,1.20631792566222,0.1,1.5,-12.0,0.370040156105765,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.32125112780415,0.025,9.22499805837203,0.5,0.477599516254393,0.03,1.45787551274036,2.0,-15.0,5.0,-60.0,-10.0,59.969141483306885,ActivityType.Active,73.0,105.0,167.0,199.0,261.0,293.0,355.5,387.5,449.5,481.5,18.73099136352539,2.0205483436584473,-57.94859313964844,-44.07500076293945,1.0,97.0,94.0,95.75759887695312,31.929298400878906,63.82828903198242,-0.3854793608188629,-16.78078842163086,-2.6018803119659424,7.8282952308654785,0.5395436882972717,14.351883888244629,3.246016502380371,9.225911140441895,3.0925002098083496,-18.51325035095215,-16.309518814086914,0.02907400391995907,0.021682612597942352
0.05,0.6,1.24807347357826,0.1,1.5,-12.0,0.331976918801691,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.37122021669216,0.025,0.892281996265538,0.5,2.86987185286205,0.03,0.126081015808627,2.0,-15.0,5.0,-60.0,-10.0,66.89101886749268,ActivityType.Active,251.5,309.5,736.0,794.0,1220.5,1278.5,1704.5,1762.5,2189.0,2247.0,20.57132339477539,10.094407081604004,-56.79661178588867,-47.7968635559082,1.0,484.5,484.0,484.3499755859375,58.0,426.3499755859375,-0.13042166829109192,-11.627041816711426,-2.694920778274536,1.1560182571411133,0.2713773250579834,15.22813892364502,2.415231227874756,10.920992851257324,2.7203166484832764,-18.257272720336914,-15.867447853088379,0.021482961252331734,0.021280452609062195
0.05,0.6,1.20072118764401,0.1,1.5,-12.0,0.160551596055961,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.43948750280307,0.025,9.87166038128395,0.5,0.151492118785456,0.03,0.477848780405462,2.0,-15.0,5.0,-60.0,-10.0,60.33739256858826,ActivityType.Active,95.5,137.0,284.5,326.0,473.5,515.0,662.5,704.0,851.5,893.5,19.262279510498047,-0.7465879917144775,-61.083980560302734,-49.629051208496094,1.0,190.5,189.0,190.08651733398438,41.5865364074707,148.49998474121094,-0.18807338178157806,-6.376019477844238,-2.7407243251800537,3.0869839191436768,0.32402196526527405,2.0831878185272217,1.364457368850708,10.333525657653809,2.5370960235595703,-10.449437141418457,-7.968033313751221,0.013675116933882236,0.013610866852104664
